===== Patch 0 =====
2021-02-14,0.63309,0.63981,0.56111,0.59211
2021-02-15,0.59217,0.6043,0.50891,0.54976
2021-02-16,0.54987,0.58005,0.48111,0.51995
2021-02-17,0.5198,0.55751,0.49336,0.53467
2021-02-18,0.5346,0.55995,0.51901,0.53204
2021-02-19,0.53217,0.58195,0.5131,0.56465
2021-02-20,0.56478,0.58235,0.47231,0.51167

===== Patch 64 =====
2021-02-21,0.5115,0.55858,0.50311,0.54468
2021-02-22,0.54468,0.65155,0.51,0.56646
2021-02-23,0.56637,0.57172,0.365,0.47579
2021-02-24,0.4758,0.49999,0.4512,0.4686
2021-02-25,0.46864,0.48233,0.4244,0.43601
2021-02-26,0.43599,0.45067,0.41111,0.42788
2021-02-27,0.42794,0.45945,0.42681,0.43589
2021-02-28,0.43586,0.43876,0.39268,0.41565
2021-03-01,0.4157,0.454,0.41207,0.44537
2021-03-02,0.44537,0.45532,0.42159,0.4357
2021-03-03,0.43572,0.46869,0.43011,0.44846
2021-03-04,0.44841,0.49449,0.43411,0.48096
2021-03-05,0.4812,0.48488,0.44575,0.45457
2021-03-06,0.45441,0.4765,0.44901,0.46285
2021-03-07,0.46292,0.4689,0.45641,0.46558
2021-03-08,0.46579,0.48987,0.45505,0.47412

===== Patch 65 =====
2021-03-09,0.47413,0.48736,0.471,0.4849
2021-03-10,0.48481,0.4887,0.4545,0.46155
2021-03-11,0.4617,0.46427,0.44058,0.45187
2021-03-12,0.45187,0.46488,0.42205,0.43934
2021-03-13,0.43934,0.46646,0.43205,0.45787
2021-03-14,0.45786,0.46155,0.43857,0.43905
2021-03-15,0.439,0.44815,0.42268,0.43574
2021-03-16,0.43566,0.52221,0.42723,0.46024
2021-03-17,0.46037,0.48245,0.45317,0.4698
2021-03-18,0.46993,0.4905,0.46558,0.46893
2021-03-19,0.46899,0.47536,0.45848,0.46651
2021-03-20,0.4665,0.54999,0.46424,0.52613
2021-03-21,0.52584,0.54691,0.49508,0.51651
2021-03-22,0.51661,0.6,0.50082,0.5441
2021-03-23,0.54403,0.59638,0.5378,0.5498
2021-03-24,0.54945,0.56302,0.45212,0.48021

===== Patch 66 =====
2021-03-25,0.48022,0.5248,0.454,0.51058
2021-03-26,0.51034,0.57689,0.50999,0.56357
2021-03-27,0.56348,0.57464,0.5342,0.54752
2021-03-28,0.54735,0.56075,0.53879,0.54552
2021-03-29,0.5455,0.57082,0.54317,0.56538
2021-03-30,0.56528,0.588,0.55903,0.5621
2021-03-31,0.56207,0.57682,0.52624,0.56982
2021-04-01,0.5698,0.59555,0.54864,0.57087
2021-04-02,0.57061,0.61,0.56522,0.60701
2021-04-03,0.60701,0.64262,0.573,0.57831
2021-04-04,0.57836,0.63599,0.56591,0.635
2021-04-05,0.63501,0.93999,0.6194,0.91584
2021-04-06,0.91584,1.119,0.7931,1.09663
2021-04-07,1.09666,1.10882,0.856,0.91542
2021-04-08,0.91544,1.07294,0.90128,1.05599
2021-04-09,1.05571,1.0849,0.9808,1.01721

===== Patch 67 =====
2021-04-10,1.01754,1.399,1.00617,1.3728
2021-04-11,1.37215,1.5,1.305,1.35118
2021-04-12,1.35118,1.475,1.31804,1.46843
2021-04-13,1.4685,1.88888,1.41778,1.79611
2021-04-14,1.79607,1.96689,1.56001,1.83468
2021-04-15,1.83396,1.885,1.65243,1.75781
2021-04-16,1.75781,1.81041,1.42,1.54805
2021-04-17,1.54805,1.74163,1.52991,1.53896
2021-04-18,1.53988,1.56505,1.16,1.40797
2021-04-19,1.40797,1.5339,1.251,1.30945
2021-04-20,1.30941,1.44796,1.18,1.38501
2021-04-21,1.385,1.4645,1.27545,1.29097
2021-04-22,1.2911,1.41947,1.0859,1.15489
2021-04-23,1.15489,1.19724,0.88601,1.17073
2021-04-24,1.17019,1.172,1.01753,1.04833
2021-04-25,1.04971,1.156,0.9418,1.0351

===== Patch 68 =====
2021-04-26,1.0353,1.375,1.0133,1.3629
2021-04-27,1.3629,1.462,1.3284,1.4017
2021-04-28,1.4017,1.4492,1.2814,1.3576
2021-04-29,1.3576,1.42,1.3263,1.3978
2021-04-30,1.3978,1.6397,1.3745,1.5988
2021-05-01,1.5989,1.6666,1.5226,1.651
2021-05-02,1.651,1.658,1.525,1.5605
2021-05-03,1.5605,1.6216,1.47,1.5546
2021-05-04,1.5546,1.558,1.32,1.3877
2021-05-05,1.3878,1.624,1.366,1.6133
2021-05-06,1.6137,1.7658,1.521,1.6028
2021-05-07,1.6028,1.695,1.505,1.5793
2021-05-08,1.5795,1.6277,1.5404,1.5611
2021-05-09,1.5611,1.5968,1.4249,1.5345
2021-05-10,1.5343,1.627,1.214,1.3906
2021-05-11,1.391,1.4905,1.3555,1.4786

===== Patch 69 =====
2021-05-12,1.4788,1.547,1.235,1.2691
2021-05-13,1.269,1.389,1.2,1.364
2021-05-14,1.3644,1.4488,1.321,1.4
2021-05-15,1.3998,1.5869,1.3211,1.4904
2021-05-16,1.4911,1.6131,1.3373,1.4496
2021-05-17,1.4496,1.565,1.3242,1.4946
2021-05-18,1.4952,1.705,1.4698,1.5889
2021-05-19,1.5893,1.6448,0.85,1.0568
2021-05-20,1.0565,1.2664,0.9,1.1795
2021-05-21,1.1802,1.2194,0.8641,1.0062
2021-05-22,1.0062,1.0162,0.816,0.9052
2021-05-23,0.9052,0.9679,0.65,0.7898
2021-05-24,0.7899,0.997,0.7537,0.993
2021-05-25,0.9934,1.07,0.8791,0.9746
2021-05-26,0.9747,1.0698,0.9461,1.0316
2021-05-27,1.0316,1.0423,0.9322,0.9747

===== Patch 70 =====
2021-05-28,0.9747,0.9847,0.8445,0.8985
2021-05-29,0.8985,0.9413,0.7911,0.8318
2021-05-30,0.8319,0.9337,0.7974,0.9058
2021-05-31,0.9058,1.0495,0.8789,1.0409
2021-06-01,1.0409,1.1,0.9742,1.0108
2021-06-02,1.0108,1.0498,0.9793,1.0241
2021-06-03,1.0241,1.0789,1.0069,1.045
2021-06-04,1.0453,1.0466,0.9156,0.9683
2021-06-05,0.9683,0.9973,0.8921,0.923
2021-06-06,0.923,0.9493,0.917,0.947
2021-06-07,0.9469,0.976,0.838,0.8618
2021-06-08,0.8619,0.8861,0.7838,0.8731
2021-06-09,0.873,0.9218,0.83,0.9218
2021-06-10,0.9218,0.9298,0.8522,0.8686
2021-06-11,0.8686,0.88,0.8335,0.8471
2021-06-12,0.8469,0.8479,0.8054,0.8326

===== Patch 71 =====
2021-06-13,0.8325,0.8883,0.817,0.8832
2021-06-14,0.8833,0.93,0.8628,0.8906
2021-06-15,0.8905,0.9017,0.8551,0.8663
2021-06-16,0.8663,0.8733,0.8259,0.832
2021-06-17,0.8319,0.8612,0.8234,0.8419
2021-06-18,0.8419,0.845,0.7687,0.7972
2021-06-19,0.7971,0.8055,0.7557,0.7582
2021-06-20,0.7583,0.785,0.6968,0.7741
2021-06-21,0.7741,0.7803,0.6037,0.6067
2021-06-22,0.6068,0.65,0.509,0.5468
2021-06-23,0.5468,0.6655,0.5203,0.6383
2021-06-24,0.6383,0.6928,0.6163,0.6731
2021-06-25,0.6731,0.6889,0.6019,0.6111
2021-06-26,0.611,0.6329,0.5814,0.6162
2021-06-27,0.6163,0.6523,0.5963,0.6484
2021-06-28,0.6483,0.6583,0.6238,0.6444

===== Patch 72 =====
2021-06-29,0.6444,0.734,0.6417,0.7063
2021-06-30,0.7062,0.7145,0.6477,0.7063
2021-07-01,0.7062,0.7064,0.644,0.6591
2021-07-02,0.6592,0.6676,0.6329,0.6556
2021-07-03,0.6557,0.6849,0.6433,0.6732
2021-07-04,0.6733,0.7091,0.6655,0.696
2021-07-05,0.696,0.697,0.6444,0.6526
2021-07-06,0.6526,0.68,0.6511,0.6648
2021-07-07,0.6648,0.674,0.65,0.6522
2021-07-08,0.6521,0.6545,0.6108,0.6215
2021-07-09,0.6214,0.6457,0.5917,0.6369
2021-07-10,0.6369,0.6489,0.612,0.6246
2021-07-11,0.6246,0.6449,0.6169,0.6364
2021-07-12,0.6363,0.6575,0.6172,0.6288
2021-07-13,0.6288,0.6426,0.6086,0.6192
2021-07-14,0.6193,0.625,0.5851,0.6197

===== Patch 73 =====
2021-07-15,0.6196,0.6269,0.5874,0.5979
2021-07-16,0.5979,0.6211,0.5874,0.5893
2021-07-17,0.5893,0.5977,0.56,0.5821
2021-07-18,0.5822,0.6016,0.571,0.5866
2021-07-19,0.5867,0.5889,0.5533,0.557
2021-07-20,0.557,0.5699,0.5157,0.5284
2021-07-21,0.5284,0.584,0.5193,0.5719
2021-07-22,0.5718,0.6033,0.5609,0.592
2021-07-23,0.592,0.6101,0.5753,0.6091
2021-07-24,0.6092,0.6205,0.5996,0.6085
2021-07-25,0.6085,0.6118,0.5906,0.6069
2021-07-26,0.6069,0.6793,0.6048,0.6234
2021-07-27,0.6234,0.6528,0.6121,0.6451
2021-07-28,0.645,0.7549,0.6308,0.7327
2021-07-29,0.7327,0.7665,0.697,0.7488
2021-07-30,0.7488,0.7697,0.7115,0.7521

===== Patch 74 =====
2021-07-31,0.7522,0.7591,0.7367,0.746
2021-08-01,0.7461,0.7778,0.7042,0.7242
2021-08-02,0.7242,0.774,0.715,0.738
2021-08-03,0.738,0.745,0.7008,0.7136
2021-08-04,0.7136,0.7398,0.6952,0.731
2021-08-05,0.731,0.7389,0.701,0.7327
2021-08-06,0.7327,0.753,0.7219,0.7474
2021-08-07,0.7474,0.8189,0.7411,0.8162
2021-08-08,0.8163,0.8413,0.7717,0.7788
2021-08-09,0.7788,0.8279,0.7596,0.817
2021-08-10,0.8169,0.8622,0.8,0.8511
2021-08-11,0.8511,1.0906,0.848,1.0105
2021-08-12,1.0106,1.045,0.9222,0.966
2021-08-13,0.9661,1.0968,0.9501,1.0901
2021-08-14,1.0901,1.31,1.0691,1.2791
2021-08-15,1.2788,1.35,1.2252,1.2839

===== Patch 75 =====
2021-08-16,1.2838,1.3288,1.1432,1.1855
2021-08-17,1.1855,1.2479,1.085,1.0978
2021-08-18,1.098,1.1963,1.0501,1.1431
2021-08-19,1.143,1.2355,1.0895,1.2347
2021-08-20,1.2347,1.2897,1.1992,1.2629
2021-08-21,1.2629,1.2835,1.2,1.2158
2021-08-22,1.2158,1.2557,1.1776,1.226
2021-08-23,1.2258,1.3046,1.2024,1.2457
2021-08-24,1.2456,1.2658,1.1212,1.1353
2021-08-25,1.1353,1.1779,1.1073,1.1735
2021-08-26,1.1735,1.1866,1.0636,1.0712
2021-08-27,1.0713,1.1926,1.0501,1.1918
2021-08-28,1.1918,1.198,1.1329,1.1459
2021-08-29,1.1458,1.1683,1.112,1.1408
2021-08-30,1.1408,1.1488,1.0946,1.1002
2021-08-31,1.1005,1.2441,1.0907,1.1856

===== Patch 76 =====
2021-09-01,1.1856,1.2384,1.158,1.2362
2021-09-02,1.2362,1.295,1.2216,1.2533
2021-09-03,1.2533,1.3235,1.2189,1.2907
2021-09-04,1.2906,1.2972,1.2352,1.2548
2021-09-05,1.2548,1.3125,1.2361,1.3076
2021-09-06,1.3075,1.4151,1.3065,1.3894
2021-09-07,1.3894,1.3922,0.9524,1.1292
2021-09-08,1.129,1.148,1.0133,1.0998
2021-09-09,1.0999,1.1377,1.0619,1.0868
2021-09-10,1.0868,1.245,1.03,1.0552
2021-09-11,1.0552,1.12,1.0503,1.0787
2021-09-12,1.0788,1.1276,1.0576,1.1181
2021-09-13,1.1181,1.1266,1.025,1.0643
2021-09-14,1.0644,1.0978,1.0566,1.0963
2021-09-15,1.0962,1.13,1.0784,1.1207
2021-09-16,1.1207,1.13,1.0662,1.0902

===== Patch 77 =====
2021-09-17,1.0903,1.1025,1.0509,1.0661
2021-09-18,1.0663,1.0952,1.0562,1.0751
2021-09-19,1.0752,1.0837,1.0383,1.0483
2021-09-20,1.0483,1.0497,0.8738,0.9216
2021-09-21,0.9216,0.9593,0.8582,0.8743
2021-09-22,0.874,1.0094,0.8679,1.0033
2021-09-23,1.0033,1.017,0.9676,1.0016
2021-09-24,1.0016,1.0027,0.8858,0.944
2021-09-25,0.9442,0.9577,0.9163,0.94
2021-09-26,0.9399,0.9567,0.8915,0.9436
2021-09-27,0.9436,0.9818,0.9194,0.9218
2021-09-28,0.9217,0.9431,0.8903,0.8928
2021-09-29,0.8928,0.9941,0.8861,0.9268
2021-09-30,0.9266,0.964,0.9217,0.9533
2021-10-01,0.9535,1.0695,0.9443,1.0422
2021-10-02,1.0422,1.0733,1.0079,1.0359

===== Patch 78 =====
2021-10-03,1.0359,1.0884,1.021,1.0552
2021-10-04,1.0552,1.0596,1.0059,1.0425
2021-10-05,1.0429,1.088,1.038,1.0839
2021-10-06,1.084,1.1081,1.0171,1.0765
2021-10-07,1.0766,1.0942,1.0423,1.0678
2021-10-08,1.0677,1.0927,1.0539,1.0636
2021-10-09,1.0636,1.2089,1.0565,1.1604
2021-10-10,1.1604,1.23,1.1262,1.1352
2021-10-11,1.1352,1.182,1.1017,1.1364
2021-10-12,1.1363,1.1364,1.0634,1.1018
2021-10-13,1.1017,1.1387,1.075,1.1275
2021-10-14,1.1277,1.16,1.1174,1.1336
2021-10-15,1.1335,1.1656,1.0914,1.1413
2021-10-16,1.1415,1.1869,1.13,1.1343
2021-10-17,1.1343,1.1407,1.0172,1.0944
2021-10-18,1.0943,1.1064,1.0642,1.0827

===== Patch 79 =====
2021-10-19,1.0827,1.1009,1.0661,1.0911
2021-10-20,1.0911,1.1529,1.0868,1.1455
2021-10-21,1.1451,1.164,1.0851,1.0886
2021-10-22,1.0885,1.1288,1.0739,1.0885
2021-10-23,1.0885,1.1018,1.0763,1.0934
2021-10-24,1.0935,1.0961,1.0522,1.0821
2021-10-25,1.0821,1.1034,1.0778,1.0951
2021-10-26,1.0951,1.1606,1.0905,1.1075
2021-10-27,1.1076,1.1248,0.9483,0.995
2021-10-28,0.9951,1.0816,0.981,1.0579
2021-10-29,1.058,1.0903,1.0409,1.0825
2021-10-30,1.0825,1.1169,1.0611,1.0846
2021-10-31,1.0845,1.1544,1.0689,1.1128
2021-11-01,1.1128,1.1321,1.069,1.0915
2021-11-02,1.0916,1.1468,1.0851,1.1349
2021-11-03,1.1348,1.2363,1.1255,1.2101

===== Patch 80 =====
2021-11-04,1.21,1.2574,1.1604,1.2004
2021-11-05,1.2004,1.2015,1.1311,1.1581
2021-11-06,1.1581,1.1828,1.1,1.151
2021-11-07,1.1511,1.2374,1.1451,1.2198
2021-11-08,1.2198,1.296,1.2192,1.2815
2021-11-09,1.2815,1.2884,1.2245,1.2571
2021-11-10,1.2572,1.3493,1.1174,1.1902
2021-11-11,1.1902,1.2544,1.1764,1.2142
2021-11-12,1.2142,1.2332,1.1542,1.1883
2021-11-13,1.1884,1.2039,1.167,1.1892
2021-11-14,1.1894,1.1995,1.1675,1.1879
2021-11-15,1.1879,1.2198,1.1651,1.172
2021-11-16,1.172,1.1721,1.0418,1.0877
2021-11-17,1.0877,1.113,1.0588,1.0953
2021-11-18,1.0953,1.17,1.015,1.0406
2021-11-19,1.0406,1.103,1.0174,1.0892

===== Patch 81 =====
2021-11-20,1.0892,1.1015,1.0594,1.0965
2021-11-21,1.0965,1.0974,1.0544,1.0569
2021-11-22,1.0571,1.071,1.0251,1.0354
2021-11-23,1.0354,1.0715,1.0192,1.0661
2021-11-24,1.0662,1.0735,1.0068,1.0326
2021-11-25,1.0325,1.0647,1.0215,1.0438
2021-11-26,1.0439,1.0467,0.9108,0.9394
2021-11-27,0.9392,0.9656,0.9336,0.9452
2021-11-28,0.9453,0.9692,0.8825,0.9687
2021-11-29,0.9687,1.0019,0.9631,0.9898
2021-11-30,0.9899,1.0304,0.97,0.9983
2021-12-01,0.9984,1.0173,0.9799,0.9899
2021-12-02,0.9898,0.9901,0.9545,0.9716
2021-12-03,0.9715,0.9838,0.89,0.9211
2021-12-04,0.9211,0.9245,0.6,0.8449
2021-12-05,0.8452,0.862,0.769,0.8045

===== Patch 82 =====
2021-12-06,0.8045,0.8303,0.7485,0.8255
2021-12-07,0.8256,0.8467,0.8042,0.8154
2021-12-08,0.8154,0.8844,0.8026,0.8622
2021-12-09,0.8623,0.9361,0.8319,0.8583
2021-12-10,0.8583,0.8829,0.7914,0.7992
2021-12-11,0.7992,0.8445,0.7844,0.8392
2021-12-12,0.8391,0.8572,0.8088,0.8393
2021-12-13,0.8394,0.8444,0.7601,0.7818
2021-12-14,0.782,0.8214,0.7717,0.8103
2021-12-15,0.8102,0.84,0.777,0.8262
2021-12-16,0.8262,0.8364,0.8028,0.8051
2021-12-17,0.8053,0.8322,0.7754,0.7966
2021-12-18,0.7967,0.8347,0.791,0.8262
2021-12-19,0.8263,0.8485,0.819,0.835
2021-12-20,0.835,0.915,0.8241,0.8798
2021-12-21,0.8799,0.961,0.8527,0.9467

===== Patch 83 =====
2021-12-22,0.9466,0.9738,0.923,0.9537
2021-12-23,0.9538,1.0167,0.9372,0.9941
2021-12-24,0.9941,0.9966,0.8964,0.9115
2021-12-25,0.9114,0.935,0.8981,0.9252
2021-12-26,0.9252,0.9334,0.9052,0.92
2021-12-27,0.92,0.956,0.9141,0.9269
2021-12-28,0.9269,0.9269,0.8456,0.8515
2021-12-29,0.8516,0.8645,0.81,0.8171
2021-12-30,0.8172,0.86,0.802,0.8386
2021-12-31,0.8385,0.8545,0.8025,0.8297
2022-01-01,0.8298,0.8557,0.8297,0.8507
2022-01-02,0.8508,0.8667,0.8372,0.8586
2022-01-03,0.8586,0.8587,0.8213,0.8324
2022-01-04,0.8324,0.8456,0.7794,0.8228
2022-01-05,0.8227,0.8372,0.7092,0.7726
2022-01-06,0.7725,0.7909,0.7377,0.7791

===== Patch 84 =====
2022-01-07,0.779,0.7808,0.7287,0.7634
2022-01-08,0.7634,0.7768,0.7222,0.7452
2022-01-09,0.7452,0.7667,0.7381,0.753
2022-01-10,0.753,0.7589,0.6967,0.7399
2022-01-11,0.7399,0.7768,0.7306,0.7703
2022-01-12,0.7702,0.816,0.757,0.7987
2022-01-13,0.7986,0.8024,0.7604,0.768
2022-01-14,0.7677,0.8,0.7513,0.7732
2022-01-15,0.7733,0.79,0.768,0.7791
2022-01-16,0.7791,0.7884,0.768,0.7784
2022-01-17,0.7785,0.7805,0.7498,0.7617
2022-01-18,0.7616,0.7686,0.7352,0.7509
2022-01-19,0.751,0.7533,0.7231,0.7381
2022-01-20,0.7381,0.7622,0.7161,0.7199
2022-01-21,0.7199,0.7285,0.6112,0.6368
2022-01-22,0.6368,0.6542,0.5489,0.5966

===== Patch 85 =====
2022-01-23,0.5966,0.6352,0.59,0.6283
2022-01-24,0.6284,0.6286,0.5524,0.6118
2022-01-25,0.6118,0.6243,0.5872,0.618
2022-01-26,0.6178,0.6586,0.6047,0.6193
2022-01-27,0.6193,0.6247,0.5893,0.6088
2022-01-28,0.6089,0.614,0.5916,0.6111
2022-01-29,0.6112,0.6255,0.6083,0.6174
2022-01-30,0.6175,0.6232,0.5973,0.6013
2022-01-31,0.6012,0.6242,0.5803,0.6174
2022-02-01,0.6174,0.6308,0.6107,0.6284
2022-02-02,0.6284,0.6314,0.5955,0.6006
2022-02-03,0.6006,0.6116,0.5886,0.6102
2022-02-04,0.6101,0.6589,0.6044,0.6555
2022-02-05,0.6557,0.6869,0.65,0.6656
2022-02-06,0.6656,0.688,0.6589,0.6825
2022-02-07,0.6825,0.839,0.6712,0.8314

===== Patch 86 =====
2022-02-08,0.8314,0.9142,0.8034,0.8763
2022-02-09,0.8763,0.9168,0.8413,0.8697
2022-02-10,0.8699,0.8975,0.821,0.8253
2022-02-11,0.8253,0.8339,0.75,0.7591
2022-02-12,0.759,0.8532,0.7465,0.8223
2022-02-13,0.8223,0.8476,0.792,0.8057
2022-02-14,0.8057,0.8127,0.7791,0.8012
2022-02-15,0.8012,0.8599,0.7961,0.8515
2022-02-16,0.8514,0.8532,0.8086,0.8366
2022-02-17,0.8367,0.8448,0.7535,0.769
2022-02-18,0.7689,0.8055,0.756,0.784
2022-02-19,0.7841,0.8547,0.7696,0.8215
2022-02-20,0.8215,0.8234,0.7643,0.7769
2022-02-21,0.7769,0.802,0.6953,0.7018
2022-02-22,0.7018,0.7266,0.6686,0.7209
2022-02-23,0.7209,0.7441,0.6924,0.6967

===== Patch 87 =====
2022-02-24,0.6967,0.7226,0.6215,0.6963
2022-02-25,0.6962,0.7807,0.6826,0.7699
2022-02-26,0.7698,0.7955,0.7403,0.7508
2022-02-27,0.7508,0.7677,0.7032,0.7215
2022-02-28,0.7216,0.7938,0.7075,0.7809
2022-03-01,0.7809,0.8039,0.7574,0.7839
2022-03-02,0.784,0.7848,0.7562,0.7687
2022-03-03,0.7688,0.7897,0.7336,0.7515
2022-03-04,0.7514,0.755,0.6942,0.7127
2022-03-05,0.7127,0.7693,0.7049,0.754
2022-03-06,0.7539,0.7589,0.7211,0.7251
2022-03-07,0.7252,0.7544,0.7033,0.7197
2022-03-08,0.7196,0.7313,0.7135,0.7207
2022-03-09,0.7208,0.775,0.7199,0.7658
2022-03-10,0.7659,0.7797,0.7215,0.7361
2022-03-11,0.7361,0.814,0.725,0.8029

===== Patch 88 =====
2022-03-12,0.8028,0.849,0.7783,0.7857
2022-03-13,0.7857,0.8057,0.7508,0.7602
2022-03-14,0.7602,0.7779,0.745,0.7748
2022-03-15,0.7747,0.7768,0.7413,0.7657
2022-03-16,0.7658,0.7945,0.7569,0.7919
2022-03-17,0.7919,0.802,0.783,0.7935
2022-03-18,0.7936,0.8007,0.7762,0.7965
2022-03-19,0.7964,0.8268,0.7915,0.8194
2022-03-20,0.8195,0.822,0.795,0.8057
2022-03-21,0.8057,0.8549,0.7875,0.8373
2022-03-22,0.8372,0.8653,0.8273,0.8366
2022-03-23,0.8366,0.846,0.8171,0.8376
2022-03-24,0.8376,0.85,0.8272,0.8428
2022-03-25,0.8428,0.8459,0.8185,0.8239
2022-03-26,0.8239,0.8349,0.8206,0.8327
2022-03-27,0.8326,0.8582,0.8275,0.858

===== Patch 89 =====
2022-03-28,0.8579,0.93,0.8528,0.8641
2022-03-29,0.864,0.8857,0.8389,0.8577
2022-03-30,0.8576,0.8718,0.8455,0.8613
2022-03-31,0.8613,0.8737,0.7794,0.8148
2022-04-01,0.8149,0.8343,0.807,0.8277
2022-04-02,0.8277,0.8499,0.8185,0.824
2022-04-03,0.824,0.8519,0.8143,0.8432
2022-04-04,0.8432,0.844,0.8041,0.826
2022-04-05,0.8261,0.8366,0.8145,0.8164
2022-04-06,0.8164,0.8184,0.7555,0.7595
2022-04-07,0.7594,0.7911,0.7523,0.7871
2022-04-08,0.787,0.7944,0.7463,0.7549
2022-04-09,0.755,0.7668,0.7531,0.7622
2022-04-10,0.7623,0.7731,0.7524,0.7543
2022-04-11,0.7543,0.7558,0.6802,0.6948
2022-04-12,0.6949,0.734,0.6924,0.7152

===== Patch 90 =====
2022-04-13,0.7151,0.7252,0.7017,0.7232
2022-04-14,0.7232,0.7413,0.7083,0.7262
2022-04-15,0.7262,0.7975,0.7261,0.7858
2022-04-16,0.7859,0.7999,0.7658,0.7808
2022-04-17,0.7808,0.7861,0.7477,0.7519
2022-04-18,0.7519,0.7699,0.7266,0.7699
2022-04-19,0.7698,0.786,0.7588,0.7749
2022-04-20,0.7749,0.7753,0.742,0.7517
2022-04-21,0.7517,0.7686,0.718,0.7328
2022-04-22,0.7328,0.7387,0.7142,0.7179
2022-04-23,0.7178,0.7267,0.7023,0.7057
2022-04-24,0.7057,0.7119,0.6944,0.6981
2022-04-25,0.698,0.6998,0.6451,0.6931
2022-04-26,0.6931,0.7065,0.6276,0.642
2022-04-27,0.642,0.663,0.6361,0.6522
2022-04-28,0.6522,0.6577,0.6333,0.6428

===== Patch 91 =====
2022-04-29,0.6428,0.6464,0.5992,0.6116
2022-04-30,0.6115,0.6288,0.5663,0.5845
2022-05-01,0.5845,0.6125,0.576,0.607
2022-05-02,0.607,0.6312,0.5984,0.6143
2022-05-03,0.6143,0.628,0.5961,0.6047
2022-05-04,0.6047,0.65,0.6039,0.6459
2022-05-05,0.646,0.6572,0.5801,0.5981
2022-05-06,0.5981,0.6164,0.5875,0.6022
2022-05-07,0.6022,0.6044,0.5692,0.5808
2022-05-08,0.5808,0.5833,0.5572,0.5662
2022-05-09,0.5663,0.5789,0.47,0.4873
2022-05-10,0.4872,0.5371,0.4722,0.513
2022-05-11,0.513,0.5253,0.3646,0.4172
2022-05-12,0.4172,0.4296,0.3361,0.3856
2022-05-13,0.3856,0.4659,0.3813,0.4228
2022-05-14,0.4229,0.441,0.3955,0.4262

===== Patch 92 =====
2022-05-15,0.4262,0.45,0.4149,0.4481
2022-05-16,0.4481,0.4481,0.4087,0.4231
2022-05-17,0.4231,0.4403,0.417,0.438
2022-05-18,0.438,0.4428,0.4037,0.4056
2022-05-19,0.4056,0.4242,0.3908,0.4205
2022-05-20,0.4205,0.4407,0.4016,0.4101
2022-05-21,0.4101,0.4183,0.403,0.4145
2022-05-22,0.4144,0.4255,0.4101,0.4218
2022-05-23,0.4217,0.4287,0.4002,0.4052
2022-05-24,0.4052,0.4138,0.3908,0.4086
2022-05-25,0.4087,0.4138,0.3948,0.406
2022-05-26,0.4061,0.4109,0.3753,0.392
2022-05-27,0.3921,0.4032,0.3764,0.3819
2022-05-28,0.382,0.389,0.3805,0.3863
2022-05-29,0.3863,0.3908,0.3794,0.3891
2022-05-30,0.3891,0.4197,0.3866,0.4187

===== Patch 93 =====
2022-05-31,0.4188,0.4342,0.4065,0.4217
2022-06-01,0.4217,0.4266,0.3887,0.398
2022-06-02,0.3981,0.4072,0.3907,0.4055
2022-06-03,0.4054,0.4105,0.3839,0.3904
2022-06-04,0.3903,0.3944,0.3846,0.3925
2022-06-05,0.3925,0.3995,0.3895,0.3953
2022-06-06,0.3954,0.4099,0.394,0.4026
2022-06-07,0.4027,0.4175,0.3846,0.4076
2022-06-08,0.4076,0.4104,0.3947,0.4006
2022-06-09,0.4007,0.4041,0.3965,0.4002
2022-06-10,0.4002,0.4118,0.3762,0.3815
2022-06-11,0.3815,0.3887,0.3557,0.3599
2022-06-12,0.3598,0.3654,0.3394,0.3433
2022-06-13,0.3433,0.3507,0.3012,0.3118
2022-06-14,0.3117,0.3267,0.2936,0.3214
2022-06-15,0.3215,0.3469,0.298,0.3436

===== Patch 94 =====
2022-06-16,0.3436,0.3475,0.3073,0.3132
2022-06-17,0.3132,0.3397,0.3105,0.321
2022-06-18,0.321,0.3263,0.2872,0.3075
2022-06-19,0.3074,0.333,0.2981,0.3264
2022-06-20,0.3262,0.3289,0.3135,0.3227
2022-06-21,0.3226,0.3374,0.3187,0.3294
2022-06-22,0.3294,0.3297,0.319,0.3223
2022-06-23,0.3223,0.3371,0.3213,0.3358
2022-06-24,0.3357,0.3871,0.3348,0.3672
2022-06-25,0.3672,0.3741,0.3542,0.3676
2022-06-26,0.3677,0.3751,0.3576,0.3592
2022-06-27,0.3591,0.3671,0.348,0.3537
2022-06-28,0.3537,0.3557,0.3353,0.3375
2022-06-29,0.3375,0.3417,0.3201,0.3296
2022-06-30,0.3296,0.3333,0.3056,0.3321
2022-07-01,0.332,0.3363,0.31,0.3139

===== Patch 95 =====
2022-07-02,0.3142,0.3181,0.3089,0.3156
2022-07-03,0.3157,0.3258,0.3085,0.3215
2022-07-04,0.3216,0.33,0.3146,0.3287
2022-07-05,0.3287,0.331,0.3128,0.3252
2022-07-06,0.3252,0.334,0.32,0.3324
2022-07-07,0.3324,0.3456,0.3269,0.3422
2022-07-08,0.3423,0.359,0.3359,0.3402
2022-07-09,0.3403,0.3477,0.3392,0.3448
2022-07-10,0.3448,0.3449,0.3197,0.3255
2022-07-11,0.3256,0.3292,0.3108,0.3152
2022-07-12,0.3152,0.3182,0.3078,0.3116
